X,Y,Z
0.08238500961903891,0.008848810841429777,0.7531798272116924
0.18519164532936136,0.19622061451683906,0.056323811311324495
0.2696702237254798,0.244176468336344,0.7192283039340419
0.17328659737862606,0.1166472268397505,0.1623434197554067
0.17795201015953543,0.2390960632522599,0.021798589352960716
0.8184273520162644,0.8167044829494006,0.8862193794856529
0.835089031284259,0.8634765305250691,0.8394533928437531
0.8208463809870413,0.7506699226098407,0.13829836680631483
0.1535317921517018,0.17023159442524474,0.7165529665331578
0.10949893638829591,0.028281872041021616,0.1685330544219199
0.7700996220240268,0.786946643145545,0.7523332795059469
0.2707676846108377,0.1162723664633746,0.8233994972979697
0.8450071456493236,0.8849178472938726,0.8956843186824863
0.2976810747412992,0.024505537507862083,0.866182591059722
0.004436633497916808,0.24454340368252667,0.10115024507637624
0.07861009853634589,0.2416417485595801,0.0785544733562984
0.1217440363934717,0.10991819844061468,0.8798076976480809
0.21228903173898883,0.248568476396905,0.26164270224822606
0.8784471173008273,0.8566825758190295,0.8040902363430743
0.2066550666157436,0.038428169056077856,0.8680451240971716
0.014734565357234664,0.26059579194257654,0.8723245716035455
0.785775726019335,0.8804736421825463,0.7518296393817724
0.10232708962901257,0.13360111998377602,0.7394019496147712
0.7762314508609306,0.7342878447083208,0.7206214052842617
0.16321885072830597,0.0816973859614897,0.7020168261604931
0.11203174354360268,0.1375056757331677,0.7632599646561178
0.7943787524403079,0.7606552875994828,0.8060979652908098
0.8613819729415196,0.7516167832781027,0.746110096417303
0.2108243786244569,0.29103632739886287,0.8050799884904389
0.0324297067231372,0.06086238603193732,0.08723584591920447
0.7081441149217251,0.7500339781588449,0.7729494968329678
0.8330952917648257,0.8898571818096547,0.7051233872511222
0.8205042330677005,0.8382535595620202,0.11826098807820082
0.1715910467714632,0.16943798689433448,0.8840187722664159
0.04705121205950291,0.11953405476496361,0.839525061754122
0.8734136665384774,0.8453335386501044,0.19399327856584758
0.016860669499694923,0.18076334671600777,0.8467086855502102
0.2227381556957569,0.06049736354169133,0.818153954176697
0.008305325767883686,0.010865141181576166,0.06132272020288351
0.025444068876559246,0.013287260999146311,0.8828424971863512
0.8927918754295838,0.7687339108941976,0.8571708048725688
0.7009601154264025,0.7690037247550412,0.0015632830759641169
0.16569997846882453,0.21456665898507377,0.8337591873750831
0.2843207652831798,0.020219755785008175,0.24676994713294995
0.7788110684464624,0.7016387298468242,0.7271093123460085
0.2456091844466717,0.04783576585310909,0.8905106979037205
0.8349760065109729,0.8304274630678015,0.7501016350060811
0.7168832996469491,0.8102503052107956,0.24511699488243222
0.753577623476944,0.765093032992939,0.8601289181767737
0.044141740813390604,0.27399152062390564,0.024339374008409752
0.822963337416948,0.8608037321534711,0.11779371919624299
0.020410258545337356,0.2949410317971673,0.277861221555448
0.16452865924965854,0.03553926215179521,0.875528634243409
0.8658976602219496,0.8814738670809258,0.02032113393981837
0.20255800491775508,0.2463320633937112,0.10733023275866774
0.21001451244267963,0.02132673057759381,0.05981541580130939
0.0159123998786286,0.1803171899391022,0.1909754218107959
0.23278139137187814,0.20730219900526886,0.8332467165576903
0.7093996493069319,0.722785423685933,0.8284961520613368
0.15045932955655536,0.10910720207967547,0.7242752915361812
0.7476018311855234,0.7025529635514375,0.24081389463654437
0.8702313805209617,0.7064744740599753,0.7565427371337149
0.8990863764457817,0.8993128513881801,0.8500997384488704
0.053530869500288035,0.12165045015950299,0.09059573913815806
0.8518710438667793,0.8969842024678722,0.18463734196547366
0.8032972808766758,0.8545970924731392,0.827410676138795
0.032561217087127226,0.037681395088007864,0.7242956860116118
0.19342004954038763,0.04719336621475734,0.8284264829429678
0.7444009460879907,0.8947504953599514,0.7353345529054064
0.1169482264533097,0.274318201645426,0.26087494533175914
0.8040546405496982,0.7585249455780056,0.14483786018144865
0.12809955851576404,0.02373881548926002,0.7334636872861605
0.14142271277422133,0.2631040502118904,0.7319000753207726
0.7557661596800577,0.74826355321453,0.21141886676533508
0.7337956299550301,0.7586868300850313,0.14943779584492634
0.07535949037114893,0.017918868513725615,0.7355067116057187
0.7154914942386937,0.728557102008453,0.13818380940821987
0.8922973382222776,0.704945010606571,0.2721389956070739
0.8791607476769561,0.8667377634342295,0.7020889441813996
0.755343161152016,0.8592844105393631,0.7837083489123343
0.15509872232845137,0.047610292540156716,0.14079471739688854
0.7502448824652632,0.7275568082014945,0.2517886958992713
0.0640494535795261,0.15425402243206182,0.12275062225412615
0.8783793708980553,0.7498452784104719,0.7809028983138174
0.8911777066000286,0.7472068614530568,0.014353095501612156
0.7941896947743718,0.8389795102304062,0.22262867968502803
0.7378517644025906,0.7330432520235576,0.012368195251523705
0.7567371426065542,0.8472534189154659,0.7872333549114295
0.8943796293750921,0.7979807838071024,0.7120171462340372
0.21902935113190444,0.19399248461343796,0.8045365671466702
0.8578491295529316,0.7605414129279225,0.771444809787344
0.023181866739855006,0.2101445934009005,0.058963338072709676
0.8966643571786497,0.7396320954536477,0.7408383621384406
0.2927710025345942,0.26612808669125887,0.2681000270093379
0.20047927469357624,0.060840299430425945,0.7674700268524208
0.20221899883142516,0.021845863590675963,0.8940165658638295
0.13362942586427032,0.14576509961014647,0.04459238924884196
0.13180300711799867,0.20632387382790793,0.24125975820650516
0.8195363220663889,0.7109766866705304,0.23370381201054657
0.12263652200864472,0.2778480610921621,0.06837238214663681
0.045755241193802386,0.1520542111851102,0.7524065031009874
0.014779980397445524,0.23843633833872738,0.23397742195488663
0.28964369643016097,0.15652106345989136,0.8992983870231406
0.8892321839154752,0.7849509954374245,0.04480765756289168
0.775745583237676,0.8093213390599073,0.7645679994263203
0.771485930133661,0.8539668891364709,0.8108677253504156
0.836219437837574,0.7844367265028767,0.22469012955231146
0.05883761548225775,0.23205926796177168,0.7308246617060358
0.7461371579186646,0.8553503022019913,0.005741799495807831
0.7757080256610853,0.7049088081936515,0.18854753057997922
0.8996781389838218,0.8567806826927594,0.7562742111543329
0.8888448866514108,0.8280761444169107,0.7848983024444458
0.17916273461955626,0.22832742718381527,0.1657445401204921
0.8205399318732791,0.7122555162878773,0.10960969404208155
0.16861004309251537,0.2827635497660875,0.16233484977039167
0.1696358299346914,0.03898985428386208,0.702172880146336
0.2291046694712831,0.05546528011371701,0.8211190869782484
0.701395633956211,0.8258322381874337,0.7203002020510042
0.13706857334756772,0.0642091831135104,0.7597276358168419
0.006368837296520502,0.18602043386256092,0.8297527132363338
0.16954023126548257,0.291929985155164,0.7430736056216105
0.7017108902280038,0.8452617619763366,0.8430296845898357
0.03367170296295221,0.24544505455680588,0.021392156693529608
0.7689545429658724,0.8998648384524839,0.7654429227700021
0.06886899392079653,0.13256416141640492,0.24075032317845413
0.06996934566105725,0.026963754668446947,0.1337300679010138
0.8876540169011677,0.7202716125073978,0.242172813553503
0.14925118983807,0.1389872409034153,0.7256586507503322
0.8219407781133328,0.8982909459213559,0.0484754649840748
0.08619206070797736,0.1368607687498684,0.8253269798376633
0.2625000069135986,0.10518347246880397,0.09345107811296753
0.02609437513733821,0.024201251410616697,0.21137700247279026
0.7410330800900685,0.7846737651783622,0.17045851601543838
0.8370446250536949,0.7731708175066961,0.7038795517153776
0.8542735445320008,0.8106119427890338,0.19125044957825957
0.07887001349554265,0.22296633691449266,0.29150864193651993
0.07992564832465056,0.01475374919650093,0.08872282200486871
0.8585900228848438,0.7389981906364328,0.873988029107999
0.8141237171374879,0.7784487481518942,0.12398329025646025
0.7184056638319158,0.8003688331501986,0.027658126608139443
0.8367645968662749,0.8816321053847476,0.1802325376388304
0.7296468777445481,0.8028721569935313,0.002812788273997313
0.2385176468522311,0.0934642944243325,0.014961416744720756
0.08604486567067841,0.023855595218793723,0.8684969343644692
0.09938738407022228,0.28051357490909395,0.8513395051482634
0.06472053149145192,0.2776384303205712,0.002195591899240712
0.29843336374750545,0.06161658198263476,0.13717894423456836
0.08686505174344172,0.2627702986573462,0.8365956052491279
0.7545474062118902,0.8166632424590629,0.8900929111156678
0.007172616294287393,0.046323223281590595,0.14457654500241537
0.1919099862791672,0.16491634061265006,0.006663815527477068
0.12735159255626347,0.11789204845412529,0.2672834306237676
0.2801317679139235,0.06133849424773526,0.25160813823836575
0.8033019344341052,0.8121005301310394,0.012634457223144047
0.8565268637001578,0.7551366543664076,0.2435545729636556
0.706820527012702,0.8516251089344713,0.2095418262480182
0.0018056953738606607,0.04615754464913505,0.11090103210657691
0.844875367876397,0.7621667502417259,0.004182812189740548
0.7275906366722512,0.8265492544768951,0.23306664493663384
0.12219039683801934,0.1665921487477864,0.060493297278993705
0.21451239023881435,0.1806284382882745,0.7392310843168629
0.2910377410079446,0.175467815270039,0.09753361288266435
0.2502962630005633,0.06209962482262625,0.12024523769061524
0.00984138209667269,0.05676584240403504,0.8480174111662566
0.8688512512518677,0.805509569443854,0.21368854198083406
0.7173053170466472,0.8812740198555618,0.19659739603512624
0.04443206876501996,0.05499415328082003,0.1496591224379412
0.741451256636053,0.8502122954571885,0.8365980967389435
5.99473246832849e-05,0.05201511193198405,0.02075638695463179
0.11128610796369832,0.05000543119160281,0.8136583463504038
0.17824426977380478,0.06622164019706346,0.7622544697016908
0.1426054322009799,0.0019954370823768385,0.058527051055122924
0.796616079511532,0.7891155416599449,0.00016184635333170715
0.2562273253657658,0.2980206176359549,0.1293521238052528
0.25147542196560124,0.23978755155849812,0.17842557287210598
0.00045466052126009733,0.20187012888879816,0.8508641986432064
0.858383447995269,0.8986902929777265,0.7253946326073651
0.023362746012101396,0.23364658162363655,0.8154202035252315
0.7988558079341438,0.8872224782936267,0.20640809873900506
0.19690037470672633,0.2410297266289706,0.8055765898269882
0.17201277856729139,0.20485027828532953,0.24704218945341397
0.7665422606700814,0.7598329771997642,0.1497982178461695
0.8900547140629487,0.7709936157759485,0.2274589913190749
0.7087695295178299,0.7502363537735189,0.015152131987368677
0.7518495478624183,0.7336569643060987,0.12122687037745655
0.11623234194973026,0.056156197592188796,0.14675097499843096
0.069891735678855,0.009705564974193158,0.7804510951094316
0.885218355693121,0.8235719669892397,0.017528231313129604
0.2801486713714781,0.23835838302009069,0.8602847636639095
0.10545351692627791,0.2171014743795596,0.23538395900977477
0.12461378491734226,0.06299448902048461,0.04782899594532682
0.006564499446323834,0.22866827797610556,0.7091080789328769
0.7787558740576539,0.7920773076097407,0.7334942457151497
0.05216012479471901,0.26235850240825076,0.2373253861523918
0.71770129637391,0.841717427698825,0.28546541079916443
0.8101034458972594,0.8374912102563932,0.15832278810798472
0.7117508495776531,0.7902657735902022,0.19742080196034725
0.24323118687575127,0.10780498010277262,0.14228001656528658
0.2400214089916181,0.025381565952023653,0.038480953510126814
0.7890186109465348,0.8186948366822396,0.8164344338714049
0.16860542096838402,0.14752267567054153,0.842665089623244
0.7321720878958828,0.7409866962581033,0.04147891307193954
0.762882789297636,0.8905532118362592,0.2149392348349902
0.8939931602501152,0.8028188951552881,0.04983170507651519
0.8799077154941128,0.8776845598738167,0.7047884246815233
0.7336786540348693,0.7582175810263961,0.7349978818544031
0.866840961107439,0.7485980483200054,0.7090865650416667
0.0585971571467869,0.27050764769625174,0.7475954986873116
0.8874446252587161,0.8083248311926596,0.8918191766427987
0.11151204081908203,0.01316568280927337,0.8794763092832756
0.024756885648257475,0.07936798674302055,0.28512914779911086
0.8924520638578266,0.8117244550320779,0.8261383749696096
0.7989421232386744,0.8309571580638418,0.7812579476475883
0.7620353705779923,0.8686915565897573,0.09135753676859877
0.1303069162088947,0.1730529074233129,0.1412060902694862
0.17054463221465446,0.1495016788906119,0.210719016603954
0.877807935981923,0.8320990154051463,0.020579937303124306
0.7584297016791156,0.7268926550592971,0.7177881229573365
0.2797214392403864,0.17118258440577228,0.8295700013928287
0.8632866401828732,0.7894789672801454,0.8790864061482029
0.7334693488735193,0.7568071719189908,0.8408298398592042
0.21882034074078033,0.20442910957527055,0.8760273845009083
0.09692319542084171,0.08898053077118016,0.8763760198138515
0.08069836641212787,0.050067949514614796,0.06774681531115223
0.7836956999458171,0.7366345682587412,0.7011761607151921
0.03196006418676934,0.28360321547611195,0.7050922707490439
0.11928809353797226,0.05457418946204543,0.0608468317443773
0.7993815305103319,0.8126510410215331,0.27492167685850816
0.04060747743950897,0.06531586109563386,0.03652922252901418
0.8696760852820732,0.8884284806025622,0.112859928119332
0.14280763167893665,0.25976500105565764,0.846712363599014
0.8671122850486618,0.8368482988839121,0.266878078279765
0.029517343598255807,0.27098033354958384,0.20969454756033495
0.2147798075349687,0.2544136314622852,0.05042863554849486
0.026790317160295108,0.1846989794694964,0.2241144748453092
0.07801492360248469,0.26941864309643443,0.8500498062128786
0.17336418253191402,0.010441728858338273,0.8974753913397631
0.8352312425768575,0.8883943528489698,0.13698968432391306
0.7563295090115658,0.790741239691216,0.29694521185408546
0.1891930592827106,0.04333643528367097,0.8857724270819854
0.08334617880092401,0.10721170573885531,0.7292430556678585
0.8642689183307684,0.712183817197483,0.8872768943035867
0.11004094359679743,0.25810427940049024,0.8311512369574225
0.030274016783230526,0.2623323585950087,0.16235980194179225
0.24422772626694234,0.1606406615044421,0.01988203145464431
0.09948643513311607,0.16578332086698602,0.7984456124827497
0.8767583634395181,0.8220871272361492,0.8750646037489713
0.20444618647540957,0.08909604306543543,0.2556601200579147
0.003948105184465156,0.019459250388002145,0.2989911997903578
0.1335557364511208,0.17760581510015458,0.28253857991452447
0.8385445135150305,0.8443596301317267,0.8542774167815567
0.23932262524024045,0.2670937511790872,0.8172429439765709
